,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
905,Charlotte Hornets,Cleveland Cavaliers,-0.9296895294472926,2.167689470752,-1.4825616926344525,-0.06491084188031465,-0.9680759674793415,-0.9625044422442602,-2.137873225264155,0,03/28/2018
906,Memphis Grizzlies,Portland Trail Blazers,-2.3045824955313168,-2.693189948510064,1.6943562201536593,-1.968962203702878,-1.748782392865901,1.5239653668867406,-0.7126244084213871,1,03/28/2018
907,Golden State Warriors,Milwaukee Bucks,1.3276886634895904,1.9642077630807335,1.1681570506356174,1.5733876703615701,1.304803403904905,-1.1534269601191487,1.8029485801242235,0,03/29/2018
908,San Antonio Spurs,Oklahoma City Thunder,-0.09156473541307524,0.19642077630807608,-0.6371765730739728,-0.021553255758377632,-0.9320024313606458,-1.073880273214379,-0.10926961091661967,1,03/29/2018
909,Detroit Pistons,Washington Wizards,-0.6213321331601535,0.8511566973349829,-0.8495687640986299,-0.4095118594091757,-0.8388021882245776,-0.43750677797623133,-1.2566005255411257,1,03/29/2018
910,Miami Heat,Chicago Bulls,1.3669306929523373,-0.3273679605134556,1.1681570506356171,1.638047437636703,0.8698689359366019,-1.8295737988096783,1.3112353309994356,1,03/29/2018
911,Sacramento Kings,Indiana Pacers,-1.74627031109222,-0.8511566973349876,0.5309804775616443,-2.0260060412875007,-1.6154708810251202,1.5511603946429924,-1.5297745528326747,0,03/29/2018
912,Los Angeles Lakers,Milwaukee Bucks,-0.569702225099032,3.0975263724437347,1.1726039399558572,-0.25978179820444697,-0.9326529341345042,-0.7545563020551604,-1.4152125431373883,0,03/30/2018
913,Cleveland Cavaliers,New Orleans Pelicans,0.1768041388238376,-0.2581271977036438,-0.639602149066831,0.08659393273481565,1.181360383237042,1.310545156201063,0.7076062715686972,1,03/30/2018
914,Orlando Magic,Chicago Bulls,-0.1506109330721579,-2.129549381055067,1.0660035817780522,0.49791511322518994,0.6217686227563362,-0.2382809374911059,1.2519187881600025,0,03/30/2018
915,Houston Rockets,Phoenix Suns,3.6866937095489063,0.4517225959813801,-1.705605730844883,4.178157254454857,3.8860538922271006,-2.462236354074728,3.4291688545252184,1,03/30/2018
916,Portland Trail Blazers,LA Clippers,0.4321878949027135,1.6132949856477794,-0.9594032236002474,0.3680242141229665,-0.310884311378168,-0.9928372395462608,-0.8709000265460827,1,03/30/2018
917,Utah Jazz,Memphis Grizzlies,1.8335244026175737,1.2261041890923114,-0.4264014327112212,2.056605902451872,1.0570066586857731,-2.4622363540747223,1.197487536500872,1,03/30/2018
918,Atlanta Hawks,Philadelphia 76ers,-2.0627149529447704,-3.0975263724437387,-1.0660035817780524,-1.9483634865333528,-0.9015645029966892,2.5019498436565764,-0.9253312782052132,0,03/30/2018
919,Dallas Mavericks,Minnesota Timberwolves,-1.6960100724212557,-0.32265899712955604,-0.21320071635561155,-1.060775676001492,-2.207278610784996,-0.9134102603825588,-1.197487536500866,0,03/30/2018
920,Oklahoma City Thunder,Denver Nuggets,0.30122186614431523,0.7743815931109315,-0.9594032236002474,0.4329696636740784,-0.4974148982050672,-1.4693991145284615,-1.3607812914782575,0,03/30/2018
921,New York Knicks,Detroit Pistons,-0.7279027954903673,-0.06445040704598093,1.1756715059808092,-0.6735236953246212,0.09321808347734327,1.2868985157246229,0.2185921023471986,0,03/31/2018
922,Boston Celtics,Toronto Raptors,-0.2599652841037028,0.9667561056896996,0.9619130503479356,-0.8473362618600069,-2.050797836501568,-1.0456050440262574,-1.3662006396699848,1,03/31/2018
923,Miami Heat,Brooklyn Nets,1.4233099304677714,-0.1289008140919618,-0.10687922781643684,0.99942225757847,0.06214538898489691,-1.6086231446557842,0.21859210234719856,0,03/31/2018
924,Sacramento Kings,Golden State Warriors,-2.6256493694473955,-0.7734048845517572,-1.0687922781643724,-3.1068996268200264,-3.01405136576746,1.809701037737757,-4.0439538934231685,0,03/31/2018
925,Washington Wizards,Charlotte Hornets,0.6499132102592565,-1.353458547965576,2.35134301196162,0.2172657081692326,-0.062145388984892524,-0.5228025220131287,0.8197203838019946,1,03/31/2018
926,Golden State Warriors,Phoenix Suns,3.1024076003164702,-0.06474771032283122,-0.2148843416876328,3.6025668423648103,3.2984311068953645,-2.209137813307524,4.065213284306518,1,04/01/2018
927,San Antonio Spurs,Houston Rockets,-1.5414478014151012,1.4244496271022646,0.0,-1.3455370134133626,-2.4893819674681974,-0.8434889832628704,-2.691830417986746,1,04/01/2018
928,Los Angeles Lakers,Sacramento Kings,0.8325118927473966,2.007179020007741,1.0744217084381684,1.3672392233071269,0.8712836886138683,-1.4861472562250568,0.9339003490974448,0,04/01/2018
929,Chicago Bulls,Washington Wizards,-1.456895812307944,0.9064679445196236,-0.8595373667505337,-1.7795812112886409,-1.5869810042609742,1.124651977683829,-1.8128653835420985,1,04/01/2018
930,Brooklyn Nets,Detroit Pistons,-0.94307987850291,-0.25899084129132044,1.1818638792819849,-0.7595773462817371,0.0,1.325482687984513,0.4944178318751178,0,04/01/2018
931,Cleveland Cavaliers,Dallas Mavericks,1.9642077469508883,0.0,1.1818638792819849,0.7161729264942093,1.960388299381209,1.2049842618041038,2.0326066421532563,1,04/01/2018
932,LA Clippers,Indiana Pacers,-0.3447119555907185,0.3237385516141517,1.0744217084381684,-0.1519154692563474,0.3111727459335247,0.5221598467817828,0.4394825172223209,0,04/01/2018
933,Portland Trail Blazers,Memphis Grizzlies,2.2243677134344497,2.719403833558876,-1.8265169043448852,1.9531988904387525,1.680332828041035,-1.5664795403453369,0.7141590904862812,1,04/01/2018
934,Atlanta Hawks,Orlando Magic,-0.1105679857555133,0.06474771032283133,0.8595373667505337,-0.17361767915011114,-0.15558637296676225,0.2409968523608241,-0.05493531465279089,1,04/01/2018
935,Denver Nuggets,Milwaukee Bucks,0.0,2.8488992542045337,1.0744217084381684,0.3038309385126948,0.7156973156471103,0.4016614206013679,-0.10987062930558178,1,04/01/2018
936,Minnesota Timberwolves,Utah Jazz,0.032519995810445235,-0.9064679445196238,-2.3637277585639698,-0.260426518725167,1.8359192010077972,2.811629944209576,0.4394825172223208,0,04/01/2018
937,Charlotte Hornets,Philadelphia 76ers,-1.0276318676100673,-0.5827293929054767,-4.297686833752674,-0.8029817660692649,0.24893819674681886,2.0083071030068402,-1.153641607708602,0,04/01/2018
938,New Orleans Pelicans,Oklahoma City Thunder,-0.032519995810445235,-1.94243130968491,0.21488434168763296,-0.6076618770253897,-0.5289936680869928,0.5623259888419174,1.3733828663197656,0,04/01/2018
939,Philadelphia 76ers,Brooklyn Nets,1.8264969404321865,1.4390016324465775,1.7167528274277828,1.6612037252417886,0.5615612562433694,-2.276279361674338,1.0417132960794382,1,04/03/2018
940,Chicago Bulls,Charlotte Hornets,-0.6392739291512652,-0.392454990667249,1.394861672285073,-1.3551925126972486,-1.528694530884732,0.3993472564340943,-0.8772322493300582,1,04/03/2018
941,New York Knicks,Orlando Magic,0.4044386082385557,1.8968657882250304,0.32189115514270783,0.2622953250381772,0.4055720183979887,0.0,-0.21930806233251465,0,04/03/2018
942,Phoenix Suns,Sacramento Kings,-0.5022866586188515,0.65409165111208,1.287564620570835,-0.45901681881681,-0.2183849329835339,0.43928198207750135,0.054827015583128746,1,04/03/2018
943,Cleveland Cavaliers,Toronto Raptors,-0.7436451828902474,-0.9157283115569108,0.5364852585711817,-1.5300560627227002,-0.530363408674295,2.116540459100704,0.2741350779156433,1,04/03/2018
944,LA Clippers,San Antonio Spurs,-0.33920657465169146,-1.5698199626689908,0.8583764137138895,-0.5464485938295357,0.8735397319341307,1.9967362821704715,1.2061943428288242,1,04/03/2018
945,Houston Rockets,Washington Wizards,1.6960328732584593,0.261636660444831,-0.9656734654281274,1.7923513877608772,1.965464396851795,-0.7188250615813685,1.6448104674938533,1,04/03/2018
946,Miami Heat,Atlanta Hawks,1.6047080262368505,1.4390016324465729,-0.9656734654281272,1.3333345689440672,0.530363408674295,-1.717193202666604,0.2741350779156432,1,04/03/2018
947,Utah Jazz,Los Angeles Lakers,0.8936788601400341,-0.7195008162232888,-0.21459410342847374,1.1147551314122528,0.3119784756907613,-1.55745430009297,0.8772322493300522,1,04/03/2018
948,Milwaukee Bucks,Boston Celtics,-1.0763285541832526,-3.3358674206716077,0.0,-0.9617495251399828,0.6551547989506014,2.5558224411782002,1.0965403116625667,1,04/03/2018
949,Dallas Mavericks,Portland Trail Blazers,-2.113517888214388,-2.681775769559528,-1.0729705171423634,-1.2677607376845228,-1.0295289697795114,0.9584334154418228,-0.2741350779156432,1,04/03/2018
950,Denver Nuggets,Indiana Pacers,-0.3392065746516914,0.9157283115569108,1.7167528274277828,-0.1311476625190886,0.8111440367959821,1.23797649494569,0.7675782181637949,1,04/03/2018
951,Oklahoma City Thunder,Golden State Warriors,-0.9784805038029574,1.5698199626689906,-1.0729705171423634,-0.8087439188677129,-1.0919246649176646,0.0,-3.3444479505708413,0,04/03/2018
952,Los Angeles Lakers,San Antonio Spurs,-0.9740102842463482,-0.5866492432865545,1.7250477217909967,-1.0553871096540115,-0.28033266627825515,1.513035246647472,0.21887628806352388,1,04/04/2018
953,Orlando Magic,Dallas Mavericks,-0.05923035512308882,-0.19554974776218328,2.264125134850685,-0.4177573975713795,-0.18688844418550046,0.5316069785518129,0.0,1,04/04/2018
954,Detroit Pistons,Philadelphia 76ers,-0.8489684234309388,-1.1081152373190464,-2.80320254791037,-0.9234637209472604,-0.560665332556506,1.0223211125996428,-1.47741494442878,0,04/04/2018
955,Atlanta Hawks,Miami Heat,-1.6847745457234142,-1.3688482343352968,0.9703393435074364,-1.34122111851864,-0.560665332556506,1.7583923136713842,-0.2188762880635239,0,04/04/2018
956,Toronto Raptors,Boston Celtics,0.17110991480003435,-0.8473822403028004,-0.9703393435074362,0.7915403322405091,1.9623286639477773,1.1041068016076152,1.3132577283811373,1,04/04/2018
957,New Orleans Pelicans,Memphis Grizzlies,1.875627912231144,0.26073299701624586,-1.0781548261193734,1.4071828128720156,1.463959479453102,-0.8178568900797141,1.8057293765240665,1,04/04/2018
958,Cleveland Cavaliers,Washington Wizards,0.5064758509116174,-0.6613931662297938,-1.0804598521540445,0.04377536608554592,1.089068248332754,1.2224228341400796,1.1476853621670453,1,04/05/2018
959,Houston Rockets,Portland Trail Blazers,1.2694784315057437,-1.521204282328524,0.1080459852154041,1.3789240316946951,1.8669741399990067,0.040747427804672776,2.1860673565086643,1,04/05/2018
960,Indiana Pacers,Golden State Warriors,-0.9274427919290664,0.0,-1.7287357634464726,-1.1381595182241928,-1.337998133665954,0.3667268502420263,-2.513977459984964,1,04/05/2018
961,Utah Jazz,LA Clippers,0.2565267296825071,0.26455726649191663,0.5402299260770222,0.6347428082404151,-0.8090221273329057,-2.1188662458428,-0.16395505173815014,1,04/05/2018
962,Milwaukee Bucks,Brooklyn Nets,1.4273410343872863,-2.5794333482961957,-0.8643678817232363,0.9192826877964632,1.0579520126661055,-0.28523199463268645,1.3662920978179125,0,04/05/2018
963,Denver Nuggets,Minnesota Timberwolves,-0.0855089098941686,1.4550649657055486,2.593103645169707,-0.1313260982566376,-0.3422785923331495,-0.12224228341400688,0.16395505173815028,1,04/05/2018
964,Philadelphia 76ers,Cleveland Cavaliers,-0.033030400701394284,2.7743591125867626,2.8111577925830953,0.6598920156106587,-1.2214842886877273,-2.8039334253852104,-0.9338031778033236,1,04/06/2018
965,Los Angeles Lakers,Minnesota Timberwolves,-0.7993356969737414,1.6514042336825956,2.703036339022207,-0.681888416131014,-1.941846817913821,-1.2597382056078474,-0.9887327764976308,0,04/06/2018
966,New York Knicks,Miami Heat,-1.3080038677752128,0.26422467738921435,0.2162429071217757,-1.0778236254974092,-0.15660054983175964,1.6661053687071536,-0.6042255856374448,1,04/06/2018
967,Phoenix Suns,New Orleans Pelicans,-2.0544909236267226,0.3963370160838239,1.081214535608883,-2.2216364525558845,-1.7226060481493566,1.6661053687071536,-2.252113546466833,0,04/06/2018
968,Boston Celtics,Chicago Bulls,2.1998246867128577,0.2642246773892143,0.4324858142435535,2.2656292535965954,0.9709234089569082,-2.925843574315006,1.2084511712748895,1,04/06/2018
969,Orlando Magic,Charlotte Hornets,-0.8059417771140198,-2.378022096502934,2.162429071217766,-0.8578596202938565,-1.0335636288896175,0.0,0.0,0,04/06/2018
970,Detroit Pistons,Dallas Mavericks,1.1230336238474046,1.6514042336825956,1.4055788962915483,0.4839208114478165,0.18792065979811434,-0.6501874609588878,-0.27464799347156577,1,04/06/2018
971,Washington Wizards,Atlanta Hawks,1.6779443556308282,0.7266178628203431,-1.081214535608883,1.429766033823094,1.2841245086204323,-0.894007758818475,0.8239439804146973,0,04/06/2018
972,Toronto Raptors,Indiana Pacers,0.8125478572542988,0.4623931854311286,-0.32436436068266383,1.275791230180607,1.3467647285531323,-0.6908241772688221,0.8788735791090043,1,04/06/2018
973,Memphis Grizzlies,Sacramento Kings,-0.310485766593106,0.0,1.4055788962915463,0.2419604057239082,0.0,-0.3250937304794438,0.4394367895545053,0,04/06/2018
974,Golden State Warriors,New Orleans Pelicans,1.0047307346605097,0.2654953742769117,0.8691687117183606,1.2511258012517814,1.5390646715260383,-0.4074855543662305,1.8772405574560465,0,04/07/2018
975,San Antonio Spurs,Portland Trail Blazers,-0.2511826836651275,-0.1327476871384583,-0.10864608896479457,0.04389915092111518,-0.5025517294778892,-0.7742225532958342,-0.4417036605778932,1,04/07/2018
976,Chicago Bulls,Brooklyn Nets,0.08593091809596487,0.4646169049845989,-1.303753067577539,-0.5048402355928239,-0.7224181111244673,0.08149711087324718,-1.1042591514447329,0,04/07/2018
977,New York Knicks,Milwaukee Bucks,-1.176592570852439,2.9204491170460374,0.9778148006831552,-0.7462855656589572,-1.0051034589557828,0.04074855543662082,-1.6011757695948567,0,04/07/2018
978,LA Clippers,Denver Nuggets,-0.1652517655691629,-0.7301122792615106,-0.6518765337887713,-0.15364702822390292,-0.565370695662631,-0.5704797761127249,-0.22085183028894664,0,04/07/2018
979,Houston Rockets,Oklahoma City Thunder,1.5864169494639633,-1.3274768713845628,-0.5432304448239749,1.3169745276334537,1.5390646715260383,-0.24449133261974176,2.5950090058951165,0,04/07/2018
980,Philadelphia 76ers,Dallas Mavericks,2.1301863013064626,2.8158245916936746,4.028523165664107,1.454580309864673,0.8769235297192389,-1.597231195833538,1.2063131373092453,1,04/08/2018
981,Los Angeles Lakers,Utah Jazz,-1.0118384931205695,0.7374778692531057,0.4355160179096338,-1.2121502582205608,-0.3758243698796751,1.6791404879275669,-0.8224862299835745,0,04/08/2018
982,Phoenix Suns,Golden State Warriors,-3.082113304702788,0.2011303279781224,0.21775800895481567,-3.526255296641631,-3.3197819339371204,2.0477323023506946,-4.057598734585659,0,04/08/2018
983,Boston Celtics,Atlanta Hawks,2.636105547866748,2.011303279781195,-1.5243060626837168,2.093714082380969,0.7829674372493212,-2.8668252232909714,0.32899449199343217,0,04/08/2018
984,Charlotte Hornets,Indiana Pacers,-0.9985248287374042,1.5419991811655809,-0.9799110402966732,-0.37466462526817335,0.06263739497994658,0.9010022130343068,-0.4934917379901483,0,04/08/2018
985,Toronto Raptors,Orlando Magic,2.782555856081567,1.4749557385062066,-1.3065480537288992,2.8210042373133053,2.505495799197828,-1.8839137181626424,1.5901400446349159,1,04/08/2018
986,Memphis Grizzlies,Detroit Pistons,-1.4312189211902795,-1.8772163944624516,1.8509430761159409,-1.3664239274486325,-0.9708796221891609,1.3924579655984743,-0.2193296613289547,1,04/08/2018
987,San Antonio Spurs,Sacramento Kings,1.662221803696874,2.494774120403079,-0.6572262769170041,2.353162747582724,1.2545135705890842,-2.7037234583253005,0.8222291140253376,1,04/09/2018
988,New York Knicks,Cleveland Cavaliers,-1.7486573374891117,1.6856581894615386,1.2049148410145043,-1.0116400597084607,-1.850407516618901,-0.573517097220521,-2.3570567935392948,0,04/09/2018
989,Brooklyn Nets,Chicago Bulls,0.0,-0.40455796547077016,1.3144525538340042,0.6377730811205514,0.8154338208829075,-0.2457930416659343,1.2059360339038283,1,04/09/2018
990,LA Clippers,New Orleans Pelicans,-0.33244436073937444,0.6742632757846153,0.21907542563900004,-0.087968700844214,0.4077169104414515,0.6144826041648415,-0.32889164561013506,0,04/09/2018
991,Detroit Pistons,Toronto Raptors,-1.6622218036968746,0.40455796547077016,0.4381508512780021,-1.8473427177284936,-2.0699473914719877,0.6964136180534881,-1.8637193251240929,0,04/09/2018
992,Miami Heat,Oklahoma City Thunder,-0.2460088269471369,-1.011394913676923,0.5476885640975021,-0.5278122050652838,-1.0663365350007237,-0.2867585486102605,0.4385221941468467,0,04/09/2018
993,Milwaukee Bucks,Orlando Magic,1.5824351571194248,-1.0788212412553857,-0.5476885640975021,1.0556244101305678,1.3799649276479944,-0.1638620277772933,1.4800124052456018,1,04/09/2018
994,Denver Nuggets,Portland Trail Blazers,-0.2460088269471376,-1.0113949136769231,1.4239902666535045,-0.263906102532642,0.9408851779418133,1.7615167986058775,1.151120759635467,1,04/09/2018
995,Minnesota Timberwolves,Memphis Grizzlies,1.9148795178587992,0.4045579654707701,-3.0670559589460105,1.8033583673063864,2.8226555338254395,0.16386202777729342,1.4800124052456016,1,04/09/2018
996,Los Angeles Lakers,Houston Rockets,-2.4758788047135942,0.9545624567354986,1.6415721604764255,-2.3097990214447544,-2.6472320609894875,0.6576214864323346,-2.3588048852010512,0,04/10/2018
997,Indiana Pacers,Charlotte Hornets,1.0629773001570362,-1.5000267177272155,0.9849432962858536,0.4140205793155692,-0.031143906599874538,-0.8631282009424458,0.4937033480653376,0,04/10/2018
998,Utah Jazz,Golden State Warriors,-0.8450999653422401,0.7500133588636078,-0.10943814403176333,-0.5011828065398994,-1.806346582792826,-1.3974456586687185,-2.249093030075427,1,04/10/2018
999,Atlanta Hawks,Philadelphia 76ers,-2.172171004668727,-2.931870402830466,-0.6566288641905678,-2.0701028965778456,-1.2146123573951741,2.466080574121264,-1.0971185512562998,0,04/10/2018
1000,Dallas Mavericks,Phoenix Suns,0.3235148304825761,-0.7500133588636078,-3.0642680328893284,1.5035484196196984,0.9343171979962897,-1.5207496873747803,0.8228389134422295,0,04/10/2018
1001,Washington Wizards,Boston Celtics,-0.9903515218854376,-1.29547761985532,0.4377525761270472,-0.6972978177946427,0.43601469239826585,1.9317631163949909,0.4388474205025224,1,04/10/2018
